case,input_width,split_bit,input_transform,output_transform,matches,total,exact,match_ratio,examples
ex286,13,9,reverse,identity,2,2048,0,0.000977,x=0x8:p=0x200:pred=0x20:exp=0x4;x=0x9:p=0x1200:pred=0x50:exp=0x500;x=0xa:p=0xa00:pred=0xa0:exp=0x5
ex286,13,9,reverse,comp,0,2048,0,0.000000,x=0x8:p=0x200:pred=0x1fdf:exp=0x4;x=0x9:p=0x1200:pred=0x1faf:exp=0x500;x=0xa:p=0xa00:pred=0x1f5f:exp=0x5
ex286,13,9,reverse,reverse,4,2048,0,0.001953,x=0x8:p=0x200:pred=0x80:exp=0x4;x=0x9:p=0x1200:pred=0x140:exp=0x500;x=0xa:p=0xa00:pred=0xa0:exp=0x5
ex286,13,9,reverse,comp_reverse,0,2048,0,0.000000,x=0x8:p=0x200:pred=0x1f7f:exp=0x4;x=0x9:p=0x1200:pred=0x1ebf:exp=0x500;x=0xa:p=0xa00:pred=0x1f5f:exp=0x5
ex286,13,9,reverse,pair_swap,2,2048,0,0.000977,x=0x8:p=0x200:pred=0x10:exp=0x4;x=0x9:p=0x1200:pred=0xa0:exp=0x500;x=0xa:p=0xa00:pred=0x50:exp=0x5
ex286,13,9,reverse,comp_pair_swap,0,2048,0,0.000000,x=0x8:p=0x200:pred=0x1fef:exp=0x4;x=0x9:p=0x1200:pred=0x1f5f:exp=0x500;x=0xa:p=0xa00:pred=0x1faf:exp=0x5
ex286,13,10,comp_all,identity,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0x1ffe:pred=0x40:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x20:exp=0x1ffb
ex286,13,10,comp_all,comp,1,4096,0,0.000244,x=0x1:p=0x1ffe:pred=0x1fbf:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x1fdf:exp=0x1ffb;x=0x3:p=0x1ffc:pred=0x1ff3:exp=0xfdf
ex286,13,10,comp_all,reverse,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0x1ffe:pred=0x40:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x80:exp=0x1ffb
ex286,13,10,comp_all,comp_reverse,4,4096,0,0.000977,x=0x1:p=0x1ffe:pred=0x1fbf:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x1f7f:exp=0x1ffb;x=0x3:p=0x1ffc:pred=0x19ff:exp=0xfdf
ex286,13,10,comp_all,pair_swap,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0x1ffe:pred=0x80:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x10:exp=0x1ffb
ex286,13,10,comp_all,comp_pair_swap,1,4096,0,0.000244,x=0x1:p=0x1ffe:pred=0x1f7f:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x1fef:exp=0x1ffb;x=0x3:p=0x1ffc:pred=0x1ff3:exp=0xfdf
ex286,13,10,reverse_comp_all,identity,0,2048,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0xfff:pred=0x40:exp=0x1fef;x=0x2:p=0x17ff:pred=0x20:exp=0x1bff
ex286,13,10,reverse_comp_all,comp,8,2048,0,0.003906,x=0x1:p=0xfff:pred=0x1fbf:exp=0x1fef;x=0x2:p=0x17ff:pred=0x1fdf:exp=0x1bff;x=0x3:p=0x7ff:pred=0x1ff3:exp=0x1ffa
ex286,13,10,reverse_comp_all,reverse,0,2048,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0xfff:pred=0x40:exp=0x1fef;x=0x2:p=0x17ff:pred=0x80:exp=0x1bff
ex286,13,10,reverse_comp_all,comp_reverse,12,2048,0,0.005859,x=0x1:p=0xfff:pred=0x1fbf:exp=0x1fef;x=0x2:p=0x17ff:pred=0x1f7f:exp=0x1bff;x=0x3:p=0x7ff:pred=0x19ff:exp=0x1ffa
ex286,13,10,reverse_comp_all,pair_swap,0,2048,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0xfff:pred=0x80:exp=0x1fef;x=0x2:p=0x17ff:pred=0x10:exp=0x1bff
ex286,13,10,reverse_comp_all,comp_pair_swap,1,2048,0,0.000488,x=0x1:p=0xfff:pred=0x1f7f:exp=0x1fef;x=0x2:p=0x17ff:pred=0x1fef:exp=0x1bff;x=0x3:p=0x7ff:pred=0x1ff3:exp=0x1ffa
ex286,13,10,reverse_comp_except_split,identity,3,2048,0,0.001465,x=0x0:p=0x1ffb:pred=0x0:exp=0x1fbf;x=0x1:p=0xffb:pred=0x40:exp=0x1fbe;x=0x2:p=0x17fb:pred=0x20:exp=0x1bfb
ex286,13,10,reverse_comp_except_split,comp,0,2048,0,0.000000,x=0x0:p=0x1ffb:pred=0x1fff:exp=0x1fbf;x=0x1:p=0xffb:pred=0x1fbf:exp=0x1fbe;x=0x2:p=0x17fb:pred=0x1fdf:exp=0x1bfb
ex286,13,10,reverse_comp_except_split,reverse,1,2048,0,0.000488,x=0x0:p=0x1ffb:pred=0x0:exp=0x1fbf;x=0x1:p=0xffb:pred=0x40:exp=0x1fbe;x=0x2:p=0x17fb:pred=0x80:exp=0x1bfb
ex286,13,10,reverse_comp_except_split,comp_reverse,0,2048,0,0.000000,x=0x0:p=0x1ffb:pred=0x1fff:exp=0x1fbf;x=0x1:p=0xffb:pred=0x1fbf:exp=0x1fbe;x=0x2:p=0x17fb:pred=0x1f7f:exp=0x1bfb
ex286,13,10,reverse_comp_except_split,pair_swap,0,2048,0,0.000000,x=0x0:p=0x1ffb:pred=0x0:exp=0x1fbf;x=0x1:p=0xffb:pred=0x80:exp=0x1fbe;x=0x2:p=0x17fb:pred=0x10:exp=0x1bfb
ex286,13,10,reverse_comp_except_split,comp_pair_swap,0,2048,0,0.000000,x=0x0:p=0x1ffb:pred=0x1fff:exp=0x1fbf;x=0x1:p=0xffb:pred=0x1f7f:exp=0x1fbe;x=0x2:p=0x17fb:pred=0x1fef:exp=0x1bfb
ex286,13,10,reverse,identity,2,2048,0,0.000977,x=0x4:p=0x400:pred=0x200:exp=0x8;x=0x5:p=0x1400:pred=0x500:exp=0x900;x=0x6:p=0xc00:pred=0xa00:exp=0xc
ex286,13,10,reverse,comp,0,2048,0,0.000000,x=0x4:p=0x400:pred=0x1dff:exp=0x8;x=0x5:p=0x1400:pred=0x1aff:exp=0x900;x=0x6:p=0xc00:pred=0x15ff:exp=0xc
ex286,13,10,reverse,reverse,11,2048,0,0.005371,x=0x5:p=0x1400:pred=0x14:exp=0x900;x=0x6:p=0xc00:pred=0xa:exp=0xc;x=0x7:p=0x1c00:pred=0x70:exp=0x1c00
ex286,13,10,reverse,comp_reverse,0,2048,0,0.000000,x=0x4:p=0x400:pred=0x1ff7:exp=0x8;x=0x5:p=0x1400:pred=0x1feb:exp=0x900;x=0x6:p=0xc00:pred=0x1ff5:exp=0xc
ex286,13,10,reverse,pair_swap,2,2048,0,0.000977,x=0x4:p=0x400:pred=0x200:exp=0x8;x=0x5:p=0x1400:pred=0x500:exp=0x900;x=0x6:p=0xc00:pred=0xa00:exp=0xc
ex286,13,10,reverse,comp_pair_swap,0,2048,0,0.000000,x=0x4:p=0x400:pred=0x1dff:exp=0x8;x=0x5:p=0x1400:pred=0x1aff:exp=0x900;x=0x6:p=0xc00:pred=0x15ff:exp=0xc
ex286,13,11,comp_all,identity,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0x1ffe:pred=0x40:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x20:exp=0x1ffb
ex286,13,11,comp_all,comp,1,4096,0,0.000244,x=0x1:p=0x1ffe:pred=0x1fbf:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x1fdf:exp=0x1ffb;x=0x3:p=0x1ffc:pred=0x1ff3:exp=0xfdf
ex286,13,11,comp_all,reverse,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0x1ffe:pred=0x40:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x80:exp=0x1ffb
ex286,13,11,comp_all,comp_reverse,4,4096,0,0.000977,x=0x1:p=0x1ffe:pred=0x1fbf:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x1f7f:exp=0x1ffb;x=0x3:p=0x1ffc:pred=0x19ff:exp=0xfdf
ex286,13,11,comp_all,pair_swap,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0x1ffe:pred=0x80:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x10:exp=0x1ffb
ex286,13,11,comp_all,comp_pair_swap,1,4096,0,0.000244,x=0x1:p=0x1ffe:pred=0x1f7f:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x1fef:exp=0x1ffb;x=0x3:p=0x1ffc:pred=0x1ff3:exp=0xfdf
ex286,13,11,reverse_comp_all,identity,0,2048,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0xfff:pred=0x40:exp=0x1fef;x=0x4:p=0x1bff:pred=0x200:exp=0x1eff
ex286,13,11,reverse_comp_all,comp,4,2048,0,0.001953,x=0x1:p=0xfff:pred=0x1fbf:exp=0x1fef;x=0x4:p=0x1bff:pred=0x1dff:exp=0x1eff;x=0x5:p=0xbff:pred=0x1aff:exp=0x1fee
ex286,13,11,reverse_comp_all,reverse,0,2048,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0xfff:pred=0x40:exp=0x1fef;x=0x4:p=0x1bff:pred=0x8:exp=0x1eff
ex286,13,11,reverse_comp_all,comp_reverse,11,2048,0,0.005371,x=0x1:p=0xfff:pred=0x1fbf:exp=0x1fef;x=0x4:p=0x1bff:pred=0x1ff7:exp=0x1eff;x=0x5:p=0xbff:pred=0x1feb:exp=0x1fee
ex286,13,11,reverse_comp_all,pair_swap,0,2048,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0xfff:pred=0x80:exp=0x1fef;x=0x4:p=0x1bff:pred=0x200:exp=0x1eff
ex286,13,11,reverse_comp_all,comp_pair_swap,1,2048,0,0.000488,x=0x1:p=0xfff:pred=0x1f7f:exp=0x1fef;x=0x4:p=0x1bff:pred=0x1dff:exp=0x1eff;x=0x5:p=0xbff:pred=0x1aff:exp=0x1fee
ex286,13,11,reverse_comp_except_split,identity,1,2048,0,0.000488,x=0x0:p=0x1ffd:pred=0x0:exp=0x1ffb;x=0x1:p=0xffd:pred=0x40:exp=0x1bef;x=0x4:p=0x1bfd:pred=0x200:exp=0x1bfe
ex286,13,11,reverse_comp_except_split,comp,0,2048,0,0.000000,x=0x0:p=0x1ffd:pred=0x1fff:exp=0x1ffb;x=0x1:p=0xffd:pred=0x1fbf:exp=0x1bef;x=0x4:p=0x1bfd:pred=0x1dff:exp=0x1bfe
ex286,13,11,reverse_comp_except_split,reverse,1,2048,0,0.000488,x=0x0:p=0x1ffd:pred=0x0:exp=0x1ffb;x=0x1:p=0xffd:pred=0x40:exp=0x1bef;x=0x4:p=0x1bfd:pred=0x8:exp=0x1bfe
ex286,13,11,reverse_comp_except_split,comp_reverse,0,2048,0,0.000000,x=0x0:p=0x1ffd:pred=0x1fff:exp=0x1ffb;x=0x1:p=0xffd:pred=0x1fbf:exp=0x1bef;x=0x4:p=0x1bfd:pred=0x1ff7:exp=0x1bfe
ex286,13,11,reverse_comp_except_split,pair_swap,0,2048,0,0.000000,x=0x0:p=0x1ffd:pred=0x0:exp=0x1ffb;x=0x1:p=0xffd:pred=0x80:exp=0x1bef;x=0x4:p=0x1bfd:pred=0x200:exp=0x1bfe
ex286,13,11,reverse_comp_except_split,comp_pair_swap,0,2048,0,0.000000,x=0x0:p=0x1ffd:pred=0x1fff:exp=0x1ffb;x=0x1:p=0xffd:pred=0x1f7f:exp=0x1bef;x=0x4:p=0x1bfd:pred=0x1dff:exp=0x1bfe
ex286,13,11,reverse,identity,1,2048,0,0.000488,x=0x2:p=0x800:pred=0x20:exp=0x2;x=0x3:p=0x1800:pred=0xc:exp=0x300;x=0x6:p=0xc00:pred=0xa00:exp=0xc
ex286,13,11,reverse,comp,0,2048,0,0.000000,x=0x2:p=0x800:pred=0x1fdf:exp=0x2;x=0x3:p=0x1800:pred=0x1ff3:exp=0x300;x=0x6:p=0xc00:pred=0x15ff:exp=0xc
ex286,13,11,reverse,reverse,11,2048,0,0.005371,x=0x2:p=0x800:pred=0x80:exp=0x2;x=0x3:p=0x1800:pred=0x600:exp=0x300;x=0x6:p=0xc00:pred=0xa:exp=0xc
ex286,13,11,reverse,comp_reverse,0,2048,0,0.000000,x=0x2:p=0x800:pred=0x1f7f:exp=0x2;x=0x3:p=0x1800:pred=0x19ff:exp=0x300;x=0x6:p=0xc00:pred=0x1ff5:exp=0xc
ex286,13,11,reverse,pair_swap,1,2048,0,0.000488,x=0x2:p=0x800:pred=0x10:exp=0x2;x=0x3:p=0x1800:pred=0xc:exp=0x300;x=0x6:p=0xc00:pred=0xa00:exp=0xc
ex286,13,11,reverse,comp_pair_swap,0,2048,0,0.000000,x=0x2:p=0x800:pred=0x1fef:exp=0x2;x=0x3:p=0x1800:pred=0x1ff3:exp=0x300;x=0x6:p=0xc00:pred=0x15ff:exp=0xc
ex286,13,12,comp_all,identity,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0x1ffe:pred=0x40:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x20:exp=0x1ffb
ex286,13,12,comp_all,comp,1,4096,0,0.000244,x=0x1:p=0x1ffe:pred=0x1fbf:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x1fdf:exp=0x1ffb;x=0x3:p=0x1ffc:pred=0x1ff3:exp=0xfdf
ex286,13,12,comp_all,reverse,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0x1ffe:pred=0x40:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x80:exp=0x1ffb
ex286,13,12,comp_all,comp_reverse,4,4096,0,0.000977,x=0x1:p=0x1ffe:pred=0x1fbf:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x1f7f:exp=0x1ffb;x=0x3:p=0x1ffc:pred=0x19ff:exp=0xfdf
ex286,13,12,comp_all,pair_swap,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x1:p=0x1ffe:pred=0x80:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x10:exp=0x1ffb
ex286,13,12,comp_all,comp_pair_swap,1,4096,0,0.000244,x=0x1:p=0x1ffe:pred=0x1f7f:exp=0x1ffd;x=0x2:p=0x1ffd:pred=0x1fef:exp=0x1ffb;x=0x3:p=0x1ffc:pred=0x1ff3:exp=0xfdf
ex286,13,12,reverse_comp_all,identity,0,2048,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x2:p=0x17ff:pred=0x20:exp=0x1bff;x=0x4:p=0x1bff:pred=0x200:exp=0x1eff
ex286,13,12,reverse_comp_all,comp,7,2048,0,0.003418,x=0x2:p=0x17ff:pred=0x1fdf:exp=0x1bff;x=0x4:p=0x1bff:pred=0x1dff:exp=0x1eff;x=0x6:p=0x13ff:pred=0x15ff:exp=0x1cff
ex286,13,12,reverse_comp_all,reverse,0,2048,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x2:p=0x17ff:pred=0x80:exp=0x1bff;x=0x4:p=0x1bff:pred=0x8:exp=0x1eff
ex286,13,12,reverse_comp_all,comp_reverse,14,2048,0,0.006836,x=0x2:p=0x17ff:pred=0x1f7f:exp=0x1bff;x=0x4:p=0x1bff:pred=0x1ff7:exp=0x1eff;x=0x6:p=0x13ff:pred=0x1ff5:exp=0x1cff
ex286,13,12,reverse_comp_all,pair_swap,0,2048,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x1fff;x=0x2:p=0x17ff:pred=0x10:exp=0x1bff;x=0x4:p=0x1bff:pred=0x200:exp=0x1eff
ex286,13,12,reverse_comp_all,comp_pair_swap,1,2048,0,0.000488,x=0x2:p=0x17ff:pred=0x1fef:exp=0x1bff;x=0x4:p=0x1bff:pred=0x1dff:exp=0x1eff;x=0x6:p=0x13ff:pred=0x15ff:exp=0x1cff
ex286,13,12,reverse_comp_except_split,identity,1,2048,0,0.000488,x=0x0:p=0x1ffe:pred=0x0:exp=0x1ffd;x=0x2:p=0x17fe:pred=0x20:exp=0x17df;x=0x4:p=0x1bfe:pred=0x200:exp=0x1df7
ex286,13,12,reverse_comp_except_split,comp,0,2048,0,0.000000,x=0x0:p=0x1ffe:pred=0x1fff:exp=0x1ffd;x=0x2:p=0x17fe:pred=0x1fdf:exp=0x17df;x=0x4:p=0x1bfe:pred=0x1dff:exp=0x1df7
ex286,13,12,reverse_comp_except_split,reverse,1,2048,0,0.000488,x=0x0:p=0x1ffe:pred=0x0:exp=0x1ffd;x=0x2:p=0x17fe:pred=0x80:exp=0x17df;x=0x4:p=0x1bfe:pred=0x8:exp=0x1df7
ex286,13,12,reverse_comp_except_split,comp_reverse,0,2048,0,0.000000,x=0x0:p=0x1ffe:pred=0x1fff:exp=0x1ffd;x=0x2:p=0x17fe:pred=0x1f7f:exp=0x17df;x=0x4:p=0x1bfe:pred=0x1ff7:exp=0x1df7
ex286,13,12,reverse_comp_except_split,pair_swap,0,2048,0,0.000000,x=0x0:p=0x1ffe:pred=0x0:exp=0x1ffd;x=0x2:p=0x17fe:pred=0x10:exp=0x17df;x=0x4:p=0x1bfe:pred=0x200:exp=0x1df7
ex286,13,12,reverse_comp_except_split,comp_pair_swap,0,2048,0,0.000000,x=0x0:p=0x1ffe:pred=0x1fff:exp=0x1ffd;x=0x2:p=0x17fe:pred=0x1fef:exp=0x17df;x=0x4:p=0x1bfe:pred=0x1dff:exp=0x1df7
ex286,13,12,reverse,identity,2,2048,0,0.000977,x=0x1:p=0x1000:pred=0x40:exp=0x100;x=0x3:p=0x1800:pred=0xc:exp=0x300;x=0x5:p=0x1400:pred=0x500:exp=0x900
ex286,13,12,reverse,comp,0,2048,0,0.000000,x=0x1:p=0x1000:pred=0x1fbf:exp=0x100;x=0x3:p=0x1800:pred=0x1ff3:exp=0x300;x=0x5:p=0x1400:pred=0x1aff:exp=0x900
ex286,13,12,reverse,reverse,4,2048,0,0.001953,x=0x1:p=0x1000:pred=0x40:exp=0x100;x=0x3:p=0x1800:pred=0x600:exp=0x300;x=0x5:p=0x1400:pred=0x14:exp=0x900
ex286,13,12,reverse,comp_reverse,0,2048,0,0.000000,x=0x1:p=0x1000:pred=0x1fbf:exp=0x100;x=0x3:p=0x1800:pred=0x19ff:exp=0x300;x=0x5:p=0x1400:pred=0x1feb:exp=0x900
ex286,13,12,reverse,pair_swap,2,2048,0,0.000977,x=0x1:p=0x1000:pred=0x80:exp=0x100;x=0x3:p=0x1800:pred=0xc:exp=0x300;x=0x5:p=0x1400:pred=0x500:exp=0x900
ex286,13,12,reverse,comp_pair_swap,0,2048,0,0.000000,x=0x1:p=0x1000:pred=0x1f7f:exp=0x100;x=0x3:p=0x1800:pred=0x1ff3:exp=0x300;x=0x5:p=0x1400:pred=0x1aff:exp=0x900
ex287,14,0,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb;x=0x4:p=0x3ffb:pred=0x200:exp=0x3fbf
ex287,14,0,comp_all,comp,1,8192,0,0.000122,x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x4:p=0x3ffb:pred=0x3dff:exp=0x3fbf;x=0x6:p=0x3ff9:pred=0x35ff:exp=0x3faf
ex287,14,0,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x2:p=0x3ffd:pred=0x1:exp=0x3ffb;x=0x4:p=0x3ffb:pred=0x10:exp=0x3fbf
ex287,14,0,comp_all,comp_reverse,216,8192,0,0.026367,x=0x2:p=0x3ffd:pred=0x3ffe:exp=0x3ffb;x=0x4:p=0x3ffb:pred=0x3fef:exp=0x3fbf;x=0x6:p=0x3ff9:pred=0x3feb:exp=0x3faf
ex287,14,0,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x2:p=0x3ffd:pred=0x2000:exp=0x3ffb;x=0x4:p=0x3ffb:pred=0x100:exp=0x3fbf
ex287,14,0,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x2:p=0x3ffd:pred=0x1fff:exp=0x3ffb;x=0x4:p=0x3ffb:pred=0x3eff:exp=0x3fbf;x=0x6:p=0x3ff9:pred=0x36ff:exp=0x3faf
ex287,14,0,reverse_comp_all,identity,34,4096,0,0.008301,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff;x=0x4:p=0x37ff:pred=0x200:exp=0x3eff
ex287,14,0,reverse_comp_all,comp,112,4096,0,0.027344,x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x4:p=0x37ff:pred=0x3dff:exp=0x3eff;x=0x6:p=0x27ff:pred=0x35ff:exp=0x2eff
ex287,14,0,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x2:p=0x2fff:pred=0x1:exp=0x3eff;x=0x4:p=0x37ff:pred=0x10:exp=0x3eff
ex287,14,0,reverse_comp_all,comp_reverse,38,4096,0,0.009277,x=0x2:p=0x2fff:pred=0x3ffe:exp=0x3eff;x=0x4:p=0x37ff:pred=0x3fef:exp=0x3eff;x=0x6:p=0x27ff:pred=0x3feb:exp=0x2eff
ex287,14,0,reverse_comp_all,pair_swap,2,4096,0,0.000488,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x2:p=0x2fff:pred=0x2000:exp=0x3eff;x=0x4:p=0x37ff:pred=0x100:exp=0x3eff
ex287,14,0,reverse_comp_all,comp_pair_swap,13,4096,0,0.003174,x=0x2:p=0x2fff:pred=0x1fff:exp=0x3eff;x=0x6:p=0x27ff:pred=0x36ff:exp=0x2eff;x=0x8:p=0x3bff:pred=0x3fef:exp=0x37ff
ex287,14,0,reverse_comp_except_split,identity,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x3fef;x=0x2:p=0xfff:pred=0x2000:exp=0x3ffc;x=0x4:p=0x17ff:pred=0x200:exp=0x3fee
ex287,14,0,reverse_comp_except_split,comp,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x3fff:exp=0x3fef;x=0x2:p=0xfff:pred=0x1fff:exp=0x3ffc;x=0x4:p=0x17ff:pred=0x3dff:exp=0x3fee
ex287,14,0,reverse_comp_except_split,reverse,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x3fef;x=0x2:p=0xfff:pred=0x1:exp=0x3ffc;x=0x4:p=0x17ff:pred=0x10:exp=0x3fee
ex287,14,0,reverse_comp_except_split,comp_reverse,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x3fff:exp=0x3fef;x=0x2:p=0xfff:pred=0x3ffe:exp=0x3ffc;x=0x4:p=0x17ff:pred=0x3fef:exp=0x3fee
ex287,14,0,reverse_comp_except_split,pair_swap,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x0:exp=0x3fef;x=0x2:p=0xfff:pred=0x2000:exp=0x3ffc;x=0x4:p=0x17ff:pred=0x100:exp=0x3fee
ex287,14,0,reverse_comp_except_split,comp_pair_swap,0,4096,0,0.000000,x=0x0:p=0x1fff:pred=0x3fff:exp=0x3fef;x=0x2:p=0xfff:pred=0x1fff:exp=0x3ffc;x=0x4:p=0x17ff:pred=0x3eff:exp=0x3fee
ex287,14,0,reverse,identity,68,4096,0,0.016602,x=0x2000:p=0x1:pred=0x200:exp=0x40;x=0x2002:p=0x1001:pred=0x220:exp=0x410;x=0x2004:p=0x801:pred=0x2002:exp=0x1004
ex287,14,0,reverse,comp,56,4096,0,0.013672,x=0x2000:p=0x1:pred=0x3dff:exp=0x40;x=0x2002:p=0x1001:pred=0x3ddf:exp=0x410;x=0x2004:p=0x801:pred=0x1ffd:exp=0x1004
ex287,14,0,reverse,reverse,43,4096,0,0.010498,x=0x2000:p=0x1:pred=0x10:exp=0x40;x=0x2002:p=0x1001:pred=0x110:exp=0x410;x=0x2004:p=0x801:pred=0x1001:exp=0x1004
ex287,14,0,reverse,comp_reverse,16,4096,0,0.003906,x=0x2000:p=0x1:pred=0x3fef:exp=0x40;x=0x2002:p=0x1001:pred=0x3eef:exp=0x410;x=0x2004:p=0x801:pred=0x2ffe:exp=0x1004
ex287,14,0,reverse,pair_swap,11,4096,0,0.002686,x=0x2000:p=0x1:pred=0x100:exp=0x40;x=0x2002:p=0x1001:pred=0x110:exp=0x410;x=0x2004:p=0x801:pred=0x2002:exp=0x1004
ex287,14,0,reverse,comp_pair_swap,1,4096,0,0.000244,x=0x2000:p=0x1:pred=0x3eff:exp=0x40;x=0x2002:p=0x1001:pred=0x3eef:exp=0x410;x=0x2004:p=0x801:pred=0x1ffd:exp=0x1004
ex287,14,1,comp_all,identity,228,8192,0,0.027832,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x40:exp=0x3ffd;x=0x4:p=0x3ffb:pred=0x200:exp=0x3fbf
ex287,14,1,comp_all,comp,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3fbf:exp=0x3ffd;x=0x4:p=0x3ffb:pred=0x3dff:exp=0x3fbf;x=0x5:p=0x3ffa:pred=0x3aff:exp=0x3f5f
ex287,14,1,comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x4:p=0x3ffb:pred=0x10:exp=0x3fbf
ex287,14,1,comp_all,comp_reverse,216,8192,0,0.026367,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x4:p=0x3ffb:pred=0x3fef:exp=0x3fbf;x=0x5:p=0x3ffa:pred=0x3fd7:exp=0x3f5f
ex287,14,1,comp_all,pair_swap,20,8192,0,0.002441,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x3ffe:pred=0x80:exp=0x3ffd;x=0x4:p=0x3ffb:pred=0x100:exp=0x3fbf
ex287,14,1,comp_all,comp_pair_swap,1,8192,0,0.000122,x=0x1:p=0x3ffe:pred=0x3f7f:exp=0x3ffd;x=0x4:p=0x3ffb:pred=0x3eff:exp=0x3fbf;x=0x5:p=0x3ffa:pred=0x39ff:exp=0x3f5f
ex287,14,1,reverse_comp_all,identity,34,4096,0,0.008301,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x40:exp=0x3fef;x=0x4:p=0x37ff:pred=0x200:exp=0x3eff
ex287,14,1,reverse_comp_all,comp,112,4096,0,0.027344,x=0x1:p=0x1fff:pred=0x3fbf:exp=0x3fef;x=0x4:p=0x37ff:pred=0x3dff:exp=0x3eff;x=0x5:p=0x17ff:pred=0x3aff:exp=0x3fee
ex287,14,1,reverse_comp_all,reverse,16,4096,0,0.003906,x=0x0:p=0x3fff:pred=0x0:exp=0x3fff;x=0x1:p=0x1fff:pred=0x80:exp=0x3fef;x=0x4:p=0x37ff:pred=0x10:exp=0x3eff
